"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000233584",0,NA,NA,NA,NA,NA
"ENSG00000233585",0.106546340246823,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233586",13.766342830187,0.177353999717806,0.598058916894103,0.296549377841998,0.766810563690447,0.922279700372604
"ENSG00000233588",0.629903628546391,0.856317295489722,2.40266628549665,0.356402926473293,0.721538838071633,NA
"ENSG00000233592",0,NA,NA,NA,NA,NA
"ENSG00000233594",0,NA,NA,NA,NA,NA
"ENSG00000233595",0.12262360047132,-0.547972797545101,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233597",3.32662551798935,-0.540393916386642,1.17176455343398,-0.461179607117283,0.644669751289798,NA
"ENSG00000233599",0,NA,NA,NA,NA,NA
"ENSG00000233601",0,NA,NA,NA,NA,NA
"ENSG00000233603",0.106546340246823,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233604",0,NA,NA,NA,NA,NA
"ENSG00000233606",0,NA,NA,NA,NA,NA
"ENSG00000233608",4677.10119351861,0.731218179817183,0.102669611838128,7.12205068983842,1.06332932629e-12,1.05255703572954e-10
"ENSG00000233609",1.02284771961314,1.66377302858646,1.98364796776935,0.838744099567927,0.40161292572578,NA
"ENSG00000233614",3.25742279090427,0.753199398714754,1.39307605941338,0.540673564537403,0.588732602578721,NA
"ENSG00000233615",0.0897385035327833,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000233617",0,NA,NA,NA,NA,NA
"ENSG00000233618",0,NA,NA,NA,NA,NA
"ENSG00000233619",0,NA,NA,NA,NA,NA
"ENSG00000233622",23.1256808013992,0.223320696997927,0.496469049836792,0.44981796361997,0.652841703997653,0.868067393067994
"ENSG00000233623",0,NA,NA,NA,NA,NA
"ENSG00000233626",0.450684746143017,-1.01557481337363,3.11273787636251,-0.326264161555554,0.744224500859679,NA
"ENSG00000233632",0.136165139327573,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233634",0.13880171053401,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000233636",0,NA,NA,NA,NA,NA
"ENSG00000233640",0,NA,NA,NA,NA,NA
"ENSG00000233641",16.2607581215825,0.0251319368835605,0.390641337602866,0.0643350676551035,0.948703431329098,0.987450693537542
"ENSG00000233646",0.245348050780833,0.173365714697881,3.5338115409304,0.0490591285612918,0.960872174846211,NA
"ENSG00000233647",0,NA,NA,NA,NA,NA
"ENSG00000233648",0,NA,NA,NA,NA,NA
"ENSG00000233650",0,NA,NA,NA,NA,NA
"ENSG00000233652",0,NA,NA,NA,NA,NA
"ENSG00000233653",1.19025467192566,1.86149004216118,2.7761474316298,0.670529965718841,0.502520010665431,NA
"ENSG00000233655",0,NA,NA,NA,NA,NA
"ENSG00000233659",0.106546340246823,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233662",0,NA,NA,NA,NA,NA
"ENSG00000233663",0,NA,NA,NA,NA,NA
"ENSG00000233664",0,NA,NA,NA,NA,NA
"ENSG00000233668",0.195812391952255,0.17336571469788,3.5338115409304,0.0490591285612917,0.960872174846211,NA
"ENSG00000233670",0.225903642860357,0.173365714697881,3.5338115409304,0.0490591285612918,0.960872174846211,NA
"ENSG00000233671",3.16482071908306,-0.10696380978309,1.08771260798731,-0.0983383009423923,0.921663665801208,NA
"ENSG00000233673",0.777248325687211,-2.10362153834908,2.75058283053268,-0.764791198068261,0.444395889892627,NA
"ENSG00000233674",0,NA,NA,NA,NA,NA
"ENSG00000233676",0,NA,NA,NA,NA,NA
"ENSG00000233677",0,NA,NA,NA,NA,NA
"ENSG00000233680",0.378404167074618,-1.94677696041163,3.47859745464121,-0.55964422034927,0.575722136172465,NA
"ENSG00000233681",0,NA,NA,NA,NA,NA
"ENSG00000233683",0,NA,NA,NA,NA,NA
"ENSG00000233685",0.270319887763908,1.72808788989605,3.5155535171933,0.49155499452493,0.623033965778922,NA
"ENSG00000233686",0,NA,NA,NA,NA,NA
"ENSG00000233687",0,NA,NA,NA,NA,NA
"ENSG00000233688",0,NA,NA,NA,NA,NA
"ENSG00000233690",3.3832436367588,1.45401041202065,1.03593438584133,1.40357384781642,0.160445787253535,NA
"ENSG00000233691",0,NA,NA,NA,NA,NA
"ENSG00000233697",0,NA,NA,NA,NA,NA
"ENSG00000233700",0,NA,NA,NA,NA,NA
"ENSG00000233701",1.70903593824068,0.18004162945374,1.31727726364403,0.136677094809703,0.89128603529571,NA
"ENSG00000233702",0.394953879126466,-2.00328831658149,3.47499159832832,-0.57648724029871,0.564285891957849,NA
"ENSG00000233703",0,NA,NA,NA,NA,NA
"ENSG00000233707",0.195812391952255,0.17336571469788,3.5338115409304,0.0490591285612917,0.960872174846211,NA
"ENSG00000233708",0.229169940718143,-1.27294280041894,3.52673698421313,-0.360940667284538,0.71814380181505,NA
"ENSG00000233709",0,NA,NA,NA,NA,NA
"ENSG00000233710",0,NA,NA,NA,NA,NA
"ENSG00000233711",0,NA,NA,NA,NA,NA
"ENSG00000233712",0,NA,NA,NA,NA,NA
"ENSG00000233713",0.131518177229899,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000233716",0.106546340246823,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233717",0,NA,NA,NA,NA,NA
"ENSG00000233719",0.318694117085766,-1.73042059295785,3.49374139101984,-0.495291551173663,0.620394333948306,NA
"ENSG00000233720",0,NA,NA,NA,NA,NA
"ENSG00000233724",0,NA,NA,NA,NA,NA
"ENSG00000233727",0,NA,NA,NA,NA,NA
"ENSG00000233732",0,NA,NA,NA,NA,NA
"ENSG00000233733",0,NA,NA,NA,NA,NA
"ENSG00000233734",10.7611190369237,1.08995872699889,0.901238417050199,1.20940109340477,0.226508788788326,0.51548065641662
"ENSG00000233737",0,NA,NA,NA,NA,NA
"ENSG00000233740",0.106073888419472,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233741",0.106073888419472,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233747",1.86448929170696,0.81609082376523,3.19029489410385,0.255804197058238,0.798102032929286,NA
"ENSG00000233750",68.9244380144921,-0.0229634393793978,0.262005379600236,-0.0876449155907982,0.93015890203503,0.981416787747006
"ENSG00000233751",0,NA,NA,NA,NA,NA
"ENSG00000233752",0,NA,NA,NA,NA,NA
"ENSG00000233757",12.6580646893208,-0.380153475374375,0.514893417212014,-0.738314887443671,0.460323121807404,0.742369681585894
"ENSG00000233762",1.5510752773795,-0.142379774571866,1.48392133798252,-0.095948330229849,0.923561609642564,NA
"ENSG00000233764",0,NA,NA,NA,NA,NA
"ENSG00000233765",1.46086858244739,-0.546402284219807,1.51646552074367,-0.360313028384485,0.718613057491647,NA
"ENSG00000233767",0,NA,NA,NA,NA,NA
"ENSG00000233771",0.310995184295466,1.93064858472126,3.5031936819178,0.551111003278682,0.581557583009226,NA
"ENSG00000233774",0,NA,NA,NA,NA,NA
"ENSG00000233778",0.12262360047132,-0.547972797545101,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233780",0,NA,NA,NA,NA,NA
"ENSG00000233782",1.12917912986328,0.110757507438393,1.54448326004277,0.0717116917378088,0.942831351459046,NA
"ENSG00000233786",0.424352606019048,1.23798531215027,3.14248790351615,0.393950700896916,0.693617436959006,NA
"ENSG00000233787",0,NA,NA,NA,NA,NA
"ENSG00000233792",0,NA,NA,NA,NA,NA
"ENSG00000233795",17.5175174037676,-0.227816365299078,0.437153744931077,-0.52113556829988,0.602272334798455,0.838905040975132
"ENSG00000233801",121.271346974891,-0.18404782471048,0.205995882458803,-0.893453900697687,0.371614148740252,0.672199289500186
"ENSG00000233802",0,NA,NA,NA,NA,NA
"ENSG00000233803",0,NA,NA,NA,NA,NA
"ENSG00000233805",0,NA,NA,NA,NA,NA
"ENSG00000233807",0,NA,NA,NA,NA,NA
"ENSG00000233810",0,NA,NA,NA,NA,NA
"ENSG00000233813",84.1504158412953,-0.0615346586727909,0.198725400354185,-0.309646671050197,0.756829661023202,0.919233479012446
"ENSG00000233814",0,NA,NA,NA,NA,NA
"ENSG00000233816",0.637266011264093,0.754453829893387,2.98053207227735,0.253127230842689,0.800169896768085,NA
"ENSG00000233819",0.13880171053401,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000233820",1.52025405281337,0.559746095122714,1.4257253508596,0.39260443449731,0.69461166378022,NA
"ENSG00000233822",22.9227399751438,0.0587488361278986,0.480536616018101,0.122256731681994,0.902695697989625,0.972396166173621
"ENSG00000233827",0,NA,NA,NA,NA,NA
"ENSG00000233829",0,NA,NA,NA,NA,NA
"ENSG00000233830",0.546818931666369,2.68526368390053,3.45786290777709,0.776567421993826,0.437414028343379,NA
"ENSG00000233831",4.81053796788003,0.450813438900354,2.4454614381751,0.184346983298485,0.853741258117058,NA
"ENSG00000233832",0,NA,NA,NA,NA,NA
"ENSG00000233833",0,NA,NA,NA,NA,NA
"ENSG00000233836",3.95312132422111,0.118918601081704,0.854294375952316,0.139200964479182,0.889291346380634,NA
"ENSG00000233837",0.221256680762682,1.53940926805239,3.52295592936864,0.43696523570429,0.662136560102751,NA
"ENSG00000233838",0.522850622010658,0.228953417530913,3.50260221639796,0.0653666626655555,0.947882066630789,NA
"ENSG00000233839",0,NA,NA,NA,NA,NA
"ENSG00000233841",1.98197081023824,0.0556279238559255,1.83395609558208,0.0303322004217716,0.97580211615829,NA
"ENSG00000233843",0,NA,NA,NA,NA,NA
"ENSG00000233846",0,NA,NA,NA,NA,NA
"ENSG00000233853",0,NA,NA,NA,NA,NA
"ENSG00000233859",0.530898946265871,0.570171573516961,2.48856731908278,0.229116395262762,0.818778450798135,NA
"ENSG00000233861",0,NA,NA,NA,NA,NA
"ENSG00000233867",0,NA,NA,NA,NA,NA
"ENSG00000233868",0,NA,NA,NA,NA,NA
"ENSG00000233869",0,NA,NA,NA,NA,NA
"ENSG00000233870",0,NA,NA,NA,NA,NA
"ENSG00000233872",0,NA,NA,NA,NA,NA
"ENSG00000233873",0.0897385035327833,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000233874",0,NA,NA,NA,NA,NA
"ENSG00000233876",0.242711479574396,-1.27294280041894,3.52673698421313,-0.360940667284538,0.71814380181505,NA
"ENSG00000233877",0,NA,NA,NA,NA,NA
"ENSG00000233880",0,NA,NA,NA,NA,NA
"ENSG00000233887",0.106073888419472,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233888",0.106073888419472,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233890",31.8452964434269,-0.640815668758398,0.996926213134045,-0.642791472744869,0.520359416986465,0.782917084269821
"ENSG00000233892",0.424768005505238,-2.14097579816852,3.46676029039791,-0.617572493863653,0.536857180822274,NA
"ENSG00000233900",0,NA,NA,NA,NA,NA
"ENSG00000233902",1.56731407285602,-1.25798418989645,1.64748914197961,-0.763576619621825,0.445119586632039,NA
"ENSG00000233904",1318.91586710693,0.350779341697998,0.28230807153685,1.24254095813981,0.214037038437172,0.498016737921488
"ENSG00000233905",0,NA,NA,NA,NA,NA
"ENSG00000233908",0,NA,NA,NA,NA,NA
"ENSG00000233909",0,NA,NA,NA,NA,NA
"ENSG00000233910",0,NA,NA,NA,NA,NA
"ENSG00000233911",0,NA,NA,NA,NA,NA
"ENSG00000233913",212.457286915457,0.0865998424140827,2.0687273033441,0.0418614102854901,NA,NA
"ENSG00000233915",0.318221665258415,-1.72855034821058,3.49388212180692,-0.494736309912089,0.620786267363738,NA
"ENSG00000233916",0,NA,NA,NA,NA,NA
"ENSG00000233917",0,NA,NA,NA,NA,NA
"ENSG00000233918",0,NA,NA,NA,NA,NA
"ENSG00000233921",0,NA,NA,NA,NA,NA
"ENSG00000233924",0.221256680762682,1.53940926805239,3.52295592936864,0.43696523570429,0.662136560102751,NA
"ENSG00000233927",3305.04292252626,-0.0364972786131326,0.206198892479894,-0.177000362000933,0.859508105232448,0.95983263926747
"ENSG00000233929",0.360058391296692,2.08582620118044,3.23947786361277,0.643877281771037,0.5196550146508,NA
"ENSG00000233931",0,NA,NA,NA,NA,NA
"ENSG00000233932",0.352774857992581,2.06291481406131,3.49593231062477,0.590090033434497,0.55513029031888,NA
"ENSG00000233933",0,NA,NA,NA,NA,NA
"ENSG00000233934",0,NA,NA,NA,NA,NA
"ENSG00000233935",0,NA,NA,NA,NA,NA
"ENSG00000233939",0,NA,NA,NA,NA,NA
"ENSG00000233940",0,NA,NA,NA,NA,NA
"ENSG00000233943",0,NA,NA,NA,NA,NA
"ENSG00000233944",0,NA,NA,NA,NA,NA
"ENSG00000233946",0,NA,NA,NA,NA,NA
"ENSG00000233947",0,NA,NA,NA,NA,NA
"ENSG00000233948",49.2148916633797,0.0975537197922919,0.5753804118276,0.169546473579851,0.865366820811683,0.96141288887859
"ENSG00000233951",0,NA,NA,NA,NA,NA
"ENSG00000233952",0.36577019349092,2.07567277794707,3.49526354292306,0.593853010640564,0.552610429733157,NA
"ENSG00000233954",11.7034970951504,0.0671669093783191,0.569033324208465,0.118036864487242,0.906038448407981,0.973878800648607
"ENSG00000233955",0,NA,NA,NA,NA,NA
"ENSG00000233956",0,NA,NA,NA,NA,NA
"ENSG00000233962",0,NA,NA,NA,NA,NA
"ENSG00000233963",0,NA,NA,NA,NA,NA
"ENSG00000233964",0,NA,NA,NA,NA,NA
"ENSG00000233965",0,NA,NA,NA,NA,NA
"ENSG00000233966",4.22178173072488,0.0434380058890294,1.37942055521413,0.0314900381358219,0.974878736622606,NA
"ENSG00000233971",0,NA,NA,NA,NA,NA
"ENSG00000233972",0,NA,NA,NA,NA,NA
"ENSG00000233974",1.5101045178036,1.66374898675173,1.74691814468887,0.952390924446006,0.340898760427679,NA
"ENSG00000233979",0.228697488890791,-1.27036164147508,3.52685839933503,-0.36019638376029,0.718700278814812,NA
"ENSG00000233980",0.12262360047132,-0.547972797545101,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233982",0.12262360047132,-0.547972797545101,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233983",0,NA,NA,NA,NA,NA
"ENSG00000233984",2.90954488723429,0.118160767631719,0.962463434582575,0.122769097906525,0.902289945403092,NA
"ENSG00000233989",0,NA,NA,NA,NA,NA
"ENSG00000233990",0.131518177229899,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000233994",0.318278717599576,1.95333821161658,3.50190451087837,0.557793111019648,0.576985667412414,NA
"ENSG00000233995",0.136165139327573,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000233996",0.318435992423575,-0.548969132938844,3.425705316478,-0.16024995795705,0.872684177094482,NA
"ENSG00000233998",0.221256680762682,1.53940926805239,3.52295592936864,0.43696523570429,0.662136560102751,NA
"ENSG00000233999",0,NA,NA,NA,NA,NA
"ENSG00000234000",2.63459592893975,4.13444463558316,2.9336811599211,1.40930265090374,0.158745695310365,NA
"ENSG00000234001",0,NA,NA,NA,NA,NA
"ENSG00000234003",0.186293186425353,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000234004",0.0897385035327833,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000234005",0.212620228666295,-1.22942089357876,3.52880843160612,-0.348395476095367,0.72754319952768,NA
"ENSG00000234008",0.514091109551831,1.57031024392665,2.99962424946781,0.523502316733587,0.600624739247902,NA
"ENSG00000234009",0.335716280964966,-1.79552870480327,3.48895057690113,-0.514632886086351,0.606809580079743,NA
"ENSG00000234012",7.54002538568114,0.0234629987789009,0.618215198113599,0.0379528016303952,0.969725313733779,NA
"ENSG00000234016",0,NA,NA,NA,NA,NA
"ENSG00000234017",0.724921019515056,0.0559775415084721,1.82992453036858,0.0305900820386277,0.975596451836414,NA
"ENSG00000234020",0.242711479574396,-1.27294280041894,3.52673698421313,-0.360940667284538,0.71814380181505,NA
"ENSG00000234025",0,NA,NA,NA,NA,NA
"ENSG00000234030",0,NA,NA,NA,NA,NA
"ENSG00000234031",0.360058391296692,2.08582620118044,3.23947786361277,0.643877281771037,0.5196550146508,NA
"ENSG00000234032",71.8187045386102,0.0872496961083198,2.58984146451534,0.0336892034913216,0.97312498845274,0.992347043391271
"ENSG00000234033",0,NA,NA,NA,NA,NA
"ENSG00000234036",2.25621230275962,-0.0389891093322175,1.3486364018358,-0.0289100229529209,0.976936351803703,NA
"ENSG00000234039",0,NA,NA,NA,NA,NA
"ENSG00000234040",0.36577019349092,2.07567277794707,3.49526354292306,0.593853010640564,0.552610429733157,NA
"ENSG00000234041",0,NA,NA,NA,NA,NA
"ENSG00000234042",21.0067529326755,0.0659601148110431,0.392419251555865,0.168085827974862,0.866515758363994,0.962282379964217
"ENSG00000234043",2.08502295915705,-0.550214360136736,1.2325112886824,-0.446417298721001,0.655295839416331,NA
"ENSG00000234044",0,NA,NA,NA,NA,NA
"ENSG00000234046",30.523775958883,0.29529208751463,2.80322903316982,0.105339979010107,NA,NA
"ENSG00000234048",0,NA,NA,NA,NA,NA
"ENSG00000234058",129.454736811392,0.100824015263493,0.365385901769635,0.275938438716937,0.782595349775504,0.929037152696807
"ENSG00000234059",0.106073888419472,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000234060",0,NA,NA,NA,NA,NA
"ENSG00000234061",0.186293186425353,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000234062",29.5776368510838,-0.519092300288056,0.338146037872403,-1.53511276830022,0.124756130463087,0.363282367979899
"ENSG00000234064",0,NA,NA,NA,NA,NA
"ENSG00000234065",0.49012279989612,-1.13190039521716,3.06792937104249,-0.368946040903328,0.712167944773607,NA
"ENSG00000234066",0,NA,NA,NA,NA,NA
"ENSG00000234067",0.212362104004103,0.17336571469788,3.5338115409304,0.0490591285612915,0.960872174846211,NA
"ENSG00000234068",0,NA,NA,NA,NA,NA
"ENSG00000234069",0,NA,NA,NA,NA,NA
"ENSG00000234071",0,NA,NA,NA,NA,NA
"ENSG00000234073",0.136165139327573,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000234074",0.943133113933729,-1.48952181763192,1.91819540736255,-0.776522460597462,0.437440564332387,NA
"ENSG00000234075",0,NA,NA,NA,NA,NA
"ENSG00000234078",181.150667424161,0.287176720196819,0.374740811904534,0.766334253099656,0.443477442176609,0.730606533423772
"ENSG00000234080",0.106073888419472,-0.5479727975451,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000234081",0,NA,NA,NA,NA,NA
"ENSG00000234085",0,NA,NA,NA,NA,NA
"ENSG00000234087",0,NA,NA,NA,NA,NA
"ENSG00000234088",0,NA,NA,NA,NA,NA
"ENSG00000234092",0,NA,NA,NA,NA,NA
"ENSG00000234093",0.242711479574396,-1.27294280041894,3.52673698421313,-0.360940667284538,0.71814380181505,NA
"ENSG00000234095",0,NA,NA,NA,NA,NA
"ENSG00000234096",0,NA,NA,NA,NA,NA
"ENSG00000234099",0,NA,NA,NA,NA,NA
"ENSG00000234100",0,NA,NA,NA,NA,NA
"ENSG00000234101",0,NA,NA,NA,NA,NA
"ENSG00000234102",0.12262360047132,-0.547972797545101,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000234106",1.62209994948135,-0.403774815365444,1.42907815437764,-0.282542150776413,0.777527830895336,NA
"ENSG00000234107",0.12262360047132,-0.547972797545101,3.5338115409304,-0.155065653954152,0.876769558794206,NA
"ENSG00000234108",0,NA,NA,NA,NA,NA
"ENSG00000234109",0,NA,NA,NA,NA,NA
"ENSG00000234110",0,NA,NA,NA,NA,NA
"ENSG00000234112",0,NA,NA,NA,NA,NA
"ENSG00000234114",13.1732798320339,-0.499353141266235,1.52336666780553,-0.327795764354995,0.743066090101001,0.913452592092505
"ENSG00000234115",0,NA,NA,NA,NA,NA
"ENSG00000234118",0.573780798441688,-1.47478009966607,2.96687525751928,-0.49708193693967,0.619131271846094,NA
"ENSG00000234119",0,NA,NA,NA,NA,NA
"ENSG00000234120",0.179477007065567,1.41688193591441,3.52545356624144,0.401900609181751,0.687757174389936,NA
"ENSG00000234121",0,NA,NA,NA,NA,NA
"ENSG00000234122",0,NA,NA,NA,NA,NA
"ENSG00000234123",0,NA,NA,NA,NA,NA
"ENSG00000234124",0,NA,NA,NA,NA,NA
"ENSG00000234125",0,NA,NA,NA,NA,NA
"ENSG00000234127",318.01696306032,-0.0313341818830776,0.939841422302375,-0.0333398604695639,0.973403567357632,0.99240051106354
"ENSG00000234130",7.26335817815256,0.557977258121784,0.779796437321685,0.715542199754376,0.474274074694375,NA
"ENSG00000234131",0,NA,NA,NA,NA,NA
"ENSG00000234135",0,NA,NA,NA,NA,NA
"ENSG00000234137",0.334614102486265,0.818788097484335,3.36273157607316,0.243488984761751,0.807626617276398,NA
"ENSG00000234140",0,NA,NA,NA,NA,NA
"ENSG00000234143",0,NA,NA,NA,NA,NA
"ENSG00000234144",0.186293186425353,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000234145",0.28602334731239,0.695546456598814,3.52545350230414,0.197292761383528,0.843598443602933,NA
"ENSG00000234146",0,NA,NA,NA,NA,NA
"ENSG00000234152",0.0897385035327833,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000234154",0.213092680493646,-1.23127380044219,3.52871918600392,-0.348929380758274,0.727142327123918,NA
"ENSG00000234158",0,NA,NA,NA,NA,NA
"ENSG00000234159",0,NA,NA,NA,NA,NA
"ENSG00000234163",0,NA,NA,NA,NA,NA
"ENSG00000234164",0,NA,NA,NA,NA,NA
"ENSG00000234167",0,NA,NA,NA,NA,NA
"ENSG00000234175",8.34874185545577,0.41149583821715,0.580525098063485,0.708833846443189,0.478427591281881,NA
"ENSG00000234176",0.213092680493646,-1.23127380044219,3.52871918600392,-0.348929380758274,0.727142327123918,NA
"ENSG00000234178",0,NA,NA,NA,NA,NA
"ENSG00000234179",0,NA,NA,NA,NA,NA
"ENSG00000234187",0,NA,NA,NA,NA,NA
"ENSG00000234189",0.322458325752927,0.173365714697881,3.5338115409304,0.0490591285612918,0.960872174846211,NA
"ENSG00000234192",0,NA,NA,NA,NA,NA
"ENSG00000234195",0,NA,NA,NA,NA,NA
"ENSG00000234196",33.4138318918237,-1.81590378512773,2.34580508578799,-0.77410684976742,0.438867607130792,0.727145678409875
"ENSG00000234200",0,NA,NA,NA,NA,NA
"ENSG00000234201",0,NA,NA,NA,NA,NA
"ENSG00000234202",0,NA,NA,NA,NA,NA
"ENSG00000234204",0,NA,NA,NA,NA,NA
"ENSG00000234213",0.186293186425353,0.894699722854173,3.5338115409304,0.253182636507722,0.800127083554548,NA
"ENSG00000234216",0,NA,NA,NA,NA,NA
"ENSG00000234217",0,NA,NA,NA,NA,NA
"ENSG00000234218",0.920627240609292,3.41893410279303,3.42845677001568,0.997222462506765,0.31865654011481,NA
"ENSG00000234219",1.06949963673948,1.86505728278233,1.91528375952763,0.973775960613957,0.330167791637465,NA
"ENSG00000234224",0,NA,NA,NA,NA,NA
"ENSG00000234226",0,NA,NA,NA,NA,NA
